logFC	AveExpr	t	P.Value	adj.P.Val	B	GB_ACC	ID	UG_CLUSTER	DESCRIPTION	GENE_SYMBOL	display_label	deg_class
-0.422903558995784	-0.439624197887355	-2.50490737663438	0.0268513251621996	0.420544672518011	-3.39321349113684	R61229	12409	Hs.75335	Glycine amidinotransferase (L-arginine:glycine amidinotransferase)	GATM	GATM	Not_significant
-0.291984700551683	-0.248089782988329	-2.47857642434103	0.0268522843055799	0.420544672518011	-3.44774264630215	AA430052	3571	Hs.446270	DEAH (Asp-Glu-Ala-His) box polypeptide 36	DHX36	DHX36	Not_significant
0.330652645149998	0.316266444076289	2.47800920412717	0.0268665680271435	0.420544672518011	-3.44841892468831	AA136699	2039	Hs.71657	Transcribed locus	NA	AA136699	Not_significant
0.235034102509954	0.225655534075836	2.47044108816658	0.0269636306100353	0.420944186768181	-3.45576294255251	H89795	9353	Data not found		NA	H89795	Not_significant
-0.251937329593222	-0.237321126421202	-2.47034713085595	0.0269685133737014	0.420944186768181	-3.45592030381033	AA011122	1201	Hs.518355	G elongation factor, mitochondrial 1	GFM1	GFM1	Not_significant
0.245119627907404	0.229220951775766	2.46963732892841	0.0270054276220008	0.420944186768181	-3.45710902656687	N66117	10744	Hs.406917	Glutaminyl-tRNA synthase (glutamine-hydrolyzing)-like 1	QRSL1	QRSL1	Not_significant
0.299163603725167	0.297660988397599	2.47195527859088	0.0270322753483302	0.420944186768181	-3.45587250978993	AI221156	7976	Data not found		NA	AI221156	Not_significant
0.261741635418505	0.280274405469123	2.46854350599774	0.027062408053397	0.420944186768181	-3.45894065290522	AA136541	2035	Hs.598405	Transcribed locus	NA	AA136541	Not_significant
0.209832573965931	0.209339280914089	2.46820761385276	0.027079928718911	0.420944186768181	-3.45950305536474	AA425126	3377	Hs.599613	Transcribed locus	NA	AA425126	Not_significant
-0.426344270467763	-0.414057023719074	-2.47545967363558	0.0271436113910641	0.421260392750238	-3.45527519113264	N91246	11212	Hs.567495	TRNA nucleotidyl transferase, CCA-adding, 1	TRNT1	TRNT1	Not_significant
0.258029158108366	0.24079129564284	2.48871622804552	0.0271629302777374	0.421260392750238	-3.41015727408941	N29590	9821	Data not found		NA	N29590	Not_significant
-0.274761586239374	-0.267228720166085	-2.46880383762437	0.027201847884788	0.421353367720659	-3.46123291813731	N63172	10641	Hs.659608	Transcribed locus	NA	N63172	Not_significant
0.241682920259894	0.227284750383789	2.46483496385138	0.0272564537638598	0.421353367720659	-3.46514862992115	AA055474	1641	Hs.655788	DH dehydrogenase (ubiquinone) 1 beta subcomplex, 2, 8kDa	NDUFB2	NDUFB2	Not_significant
-0.257149640104001	-0.231742578594471	-2.4654654556837	0.0272629354393108	0.421353367720659	-3.46479467595681	H11792	8324	Hs.533122	Splicing factor, arginine/serine-rich 10 (transformer 2 homolog, Drosophila)	SFRS10	SFRS10	Not_significant
0.542259439504237	0.586971912158017	2.49485457630999	0.0273596772735101	0.42236305467235	-3.42506720796893	AI150092	7867	Hs.136829	Regulatory factor X, 3 (influences HLA class II expression)	RFX3	RFX3	Not_significant
-0.312198499147536	-0.26651918430965	-2.47067559386786	0.0273927538815935	0.422388725564113	-3.46322813903885	AA718941	7216	Data not found		NA	AA718941	Not_significant
-0.264798527198414	-0.277957579185917	-2.46093155488696	0.0275038933647663	0.42293159295507	-3.47241118738604	AA425853	3433	Hs.355934	Splicing factor proline/glutamine-rich (polypyrimidine tract binding protein associated)	SFPQ	SFPQ	Not_significant
-0.271934288448088	-0.251752068719735	-2.46232814661332	0.0275501938944846	0.42293159295507	-3.4721817294268	AA394240	2756	Hs.437638	X-box binding protein 1	XBP1	XBP1	Not_significant
-0.300721672439804	-0.25564243010166	-2.46461416364063	0.0276435226340199	0.42293159295507	-3.4721130723543	AI221087	7973	Hs.147761	Transcribed locus	NA	AI221087	Not_significant
-0.193308003457702	-0.186062016294565	-2.45688346373101	0.0276770009641542	0.42293159295507	-3.47844847341744	T81261	13395	Data not found		NA	T81261	Not_significant
-0.384015433092011	-0.401424716378295	-2.48851383376171	0.0276850873183412	0.42293159295507	-3.43533166168257	AA477298	5099	Hs.433307	Branched chain keto acid dehydrogenase E1, alpha polypeptide	BCKDHA	BCKDHA	Not_significant
0.227259948053192	0.216710671472502	2.4566205785465	0.0276910100573122	0.42293159295507	-3.47888792988837	N63987	10688	Hs.594085	CDNA FLJ41088 fis, clone ASTRO2002459	NA	N63987	Not_significant
0.179017775228613	0.174988754824054	2.45554257313933	0.0277485276116312	0.42293159295507	-3.4806898273275	H29265	8645	Hs.386684	Abelson helper integration site 1	AHI1	AHI1	Not_significant
-0.220506799600165	-0.211507346669882	-2.45532710669273	0.0277600376180537	0.42293159295507	-3.48104994924933	N53406	10392	Hs.591156	CAMP responsive element binding protein-like 2	CREBL2	CREBL2	Not_significant
0.517472401963274	0.509985198086921	2.46281705878242	0.0278067705703221	0.42293159295507	-3.47628117857627	AA709158	7211	Hs.42853	Tenascin XB	TNXB	TNXB	Not_significant
0.347523395276088	0.366676788200678	2.45759858726518	0.0279045471952915	0.42293159295507	-3.48184796696745	AA160692	2229	Hs.72363	Chromosome 14 open reading frame 80	C14orf80	C14orf80	Not_significant
0.250698436620621	0.241087713211006	2.45235813862236	0.0279191021324166	0.42293159295507	-3.48601105718149	AA479952	5185	Hs.514713	Metallophosphoesterase 1	MPPE1	MPPE1	Not_significant
-0.305100878726611	-0.283427600246688	-2.45911160757805	0.0279332682367303	0.42293159295507	-3.48121574852689	AA135886	2022	Hs.655583	Papilin, proteoglycan-like sulfated glycoprotein	PAPLN	PAPLN	Not_significant
-0.305030489595395	-0.28977820717917	-2.45800672292898	0.0279856904219182	0.42293159295507	-3.48293801506715	AA454646	4340	Hs.1116	Lymphotoxin beta receptor (TNFR superfamily, member 3)	LTBR	LTBR	Not_significant
-0.323870694619714	-0.341863701247509	-2.45905507705472	0.0280070814075785	0.42293159295507	-3.48252503916792	T60149	13152	Hs.567576	Chromosome 13 open reading frame 7	C13orf7	C13orf7	Not_significant
0.278768578185777	0.266801057280279	2.4520771846848	0.0280545197833704	0.42293159295507	-3.48853942748482	AA193603	2387	Hs.104091	Transcribed locus	NA	AA193603	Not_significant
0.20524080737744	0.202774609149398	2.44964228509618	0.0280653679564407	0.42293159295507	-3.49054740376397	N32919	9908	Hs.478025	Glucosamine-phosphate N-acetyltransferase 1	GNPNAT1	GNPNAT1	Not_significant
0.340269885952069	0.291704029851763	2.45739453362169	0.0280959378796016	0.42293159295507	-3.48528009248894	AA188661	2350	Hs.654642	SH3-domain binding protein 5 (BTK-associated)	SH3BP5	SH3BP5	Not_significant
-0.225706686635394	-0.23645547104585	-2.44767679107932	0.0281716783178655	0.42293159295507	-3.49382932665055	W73874	14123	Hs.418123	Cathepsin L1	CTSL1	CTSL1	Not_significant
0.242972924025387	0.220133296545768	2.4472081299273	0.0281970841488791	0.42293159295507	-3.49461174842246	R06936	11486	Data not found		NA	R06936	Not_significant
-0.318655849557725	-0.348233876429512	-2.45415167163881	0.0282343729959822	0.42293159295507	-3.49005073559842	W56360	13939	Hs.85195	Myeloid leukemia factor 1	MLF1	MLF1	Not_significant
0.373032733736981	0.390785484260195	2.45323562253535	0.0282348844916043	0.42293159295507	-3.49074256232025	AI217462	7908	Data not found		NA	AI217462	Not_significant
-0.251513191271113	-0.261589459871392	-2.44646201667218	0.0282375756264134	0.42293159295507	-3.4958572646782	R28294	11836	Hs.546256	Glycine cleavage system protein H (aminomethyl carrier)	GCSH	GCSH	Not_significant
-0.290508868702384	-0.245611008066354	-2.45234155524802	0.0282551126905432	0.42293159295507	-3.49175258069925	N64405	10702	Hs.203699	Golgi phosphoprotein 3-like	GOLPH3L	GOLPH3L	Not_significant
-0.233073067188417	-0.208306714424315	-2.44476541169719	0.0283298569130847	0.42293159295507	-3.49868898405446	AA778645	7431	Hs.601564	Transcribed locus	NA	AA778645	Not_significant
0.256230317594255	0.240414640474339	2.44473435480518	0.0283492207114997	0.42293159295507	-3.49903832911671	R15443	11639	Hs.106554	Transcribed locus	NA	R15443	Not_significant
-0.292355416479289	-0.300795934907661	-2.44924890173941	0.0283540539859012	0.42293159295507	-3.49573529487273	AA459008	4661	Hs.352671	Crystallin, zeta (quinone reductase)-like 1	CRYZL1	CRYZL1	Not_significant
-0.238586202865717	-0.234794129186796	-2.44370127823379	0.0283878838137869	0.42293159295507	-3.50046472851896	AA398521	2815	Hs.11125	Signal peptidase complex subunit 1 homolog (S. cerevisiae)	SPCS1	SPCS1	Not_significant
0.543396282599798	0.505469633485055	2.50189087309946	0.0284260086663641	0.42293159295507	-3.37353819581848	W90036	14326	Hs.304792	Proline synthetase co-transcribed homolog (bacterial)	PROSC	PROSC	Not_significant
-0.46280299775539	-0.438039307895546	-2.45126691171122	0.0284261716635284	0.42293159295507	-3.49544129778106	AA610028	6136	Hs.97418	Transcribed locus	NA	AA610028	Not_significant
-0.218538091651875	-0.213813280111831	-2.4416936745292	0.0284976669326373	0.42293159295507	-3.50381413175235	AA456827	4558	Hs.11747	YTH domain family, member 1	YTHDF1	YTHDF1	Not_significant
-0.286827368478888	-0.273490532344864	-2.44660154826401	0.0284980147973133	0.42293159295507	-3.50013509302304	AA432083	3652	Hs.10903	G patch domain containing 3	GPATCH3	GPATCH3	Not_significant
-0.342985849866345	-0.293474706602933	-2.44963737846379	0.0285146150698008	0.42293159295507	-3.49814208104657	AA454186	4311	Hs.662702	Transcribed locus	NA	AA454186	Not_significant
-0.215027795937883	-0.210900916261887	-2.46290757601085	0.0285152223064362	0.42293159295507	-3.451961937463	AA421311	3294	Hs.525196	O-sialoglycoprotein endopeptidase	OSGEP	OSGEP	Not_significant
0.300581692823878	0.289511132957029	2.44500659529705	0.0285378861046614	0.42293159295507	-3.50199736398702	AA682863	6786	Data not found		NA	AA682863	Not_significant
-0.229139686571218	-0.250082747440512	-2.44036220195895	0.0285707000778237	0.42293159295507	-3.50603497678375	AA047039	1590	Hs.461178	Eukaryotic translation initiation factor 1A, Y-linked	EIF1AY	EIF1AY	Not_significant
-0.416964803135063	-0.430490152495532	-2.44767265239742	0.028621601398957	0.42293159295507	-3.50139762010738	N92412	11250	Hs.632471	Transmembrane protein 58	TMEM58	TMEM58	Not_significant
-0.365072475886902	-0.321736176497321	-2.447391448138	0.0286369453624447	0.42293159295507	-3.50186350290234	AA626316	6339	Hs.650713	Transcribed locus, moderately similar to XP_219696.4 similar to likely ortholog of kinesin light chain 2 [Rattus norvegicus]	NA	AA626316	Not_significant
-0.541387871801523	-0.594369815003196	-2.44690676026348	0.0286634109263014	0.42293159295507	-3.5026664637151	AA458503	4622	Hs.155017	Nuclear receptor interacting protein 1	NRIP1	NRIP1	Not_significant
-0.477441572813918	-0.462167137014229	-2.49568879983061	0.028747280207217	0.42293159295507	-3.42037469472697	AA005202	1144	Hs.50223	Retinol binding protein 4, plasma	RBP4	RBP4	Not_significant
-0.256933822718608	-0.239674504505512	-2.43698427448497	0.0288085701918999	0.42293159295507	-3.5125217609501	AA042975	1479	Hs.469459	Phosducin-like 3	PDCL3	PDCL3	Not_significant
-0.238496986844976	-0.217952563087573	-2.43589127232117	0.0288172458160534	0.42293159295507	-3.5134892182075	AA481443	5225	Hs.591582	Vacuolar protein sorting 24 homolog (S. cerevisiae)	VPS24	VPS24	Not_significant
0.460856703969624	0.453355589223338	2.46638012233849	0.0288505474380251	0.42293159295507	-3.47246633742143	AA455994	4485	Hs.653274	La ribonucleoprotein domain family, member 4	LARP4	LARP4	Not_significant
0.26253784011499	0.250812975636121	2.43599299658366	0.0288542337935847	0.42293159295507	-3.51402127238791	N80283	11158	Hs.659847	Transcribed locus	NA	N80283	Not_significant
0.261253509255277	0.261484384233797	2.43511430343561	0.0288602976148421	0.42293159295507	-3.51478414590258	AA454215	4314	Hs.322430	NDRG family member 4	NDRG4	NDRG4	Not_significant
-0.271527944367161	-0.255631514233736	-2.43829104770944	0.0288632785723688	0.42293159295507	-3.51243822542911	AA285065	2685	Hs.38533	CASP2 and RIPK1 domain containing adaptor with death domain	CRADD	CRADD	Not_significant
0.297791413358269	0.277357160644088	2.43779988318027	0.0289667471158605	0.42293159295507	-3.51450687574971	N49261	10190	Hs.596976	Transcribed locus	NA	N49261	Not_significant
-0.237829978686497	-0.20777338661915	-2.4328182413635	0.028987881095462	0.42293159295507	-3.51861000774469	N20203	9613	Hs.471119	Bone morphogenetic protein receptor, type II (serine/threonine kinase)	BMPR2	BMPR2	Not_significant
-0.327376345294832	-0.327758148960043	-2.46040229654781	0.0290291530225492	0.42293159295507	-3.46233199356201	R55342	12333	Hs.647419	CD68 molecule	CD68	CD68	Not_significant
-0.262360766569414	-0.280703582595785	-2.43259998892102	0.029043298427802	0.42293159295507	-3.51967971879421	AA779383	7454	Hs.369042	MOCO sulphurase C-terminal domain containing 2	MOSC2	MOSC2	Not_significant
-0.309713020741617	-0.295227286457565	-2.43952215580381	0.0290451259443718	0.42293159295507	-3.51449479081637	AA496838	5740	Hs.532359	Ribosomal protein L5	RPL5	RPL5	Not_significant
-0.228544634944599	-0.228175275045002	-2.43156068226026	0.0290579867048925	0.42293159295507	-3.52070490406319	T49610	13016	Hs.560509	Full length insert cDNA clone YA77F06	NA	T49610	Not_significant
0.26029586102796	0.264499628924506	2.43140843263294	0.0290664851851063	0.42293159295507	-3.52095850218754	H62166	8991	Data not found		NA	H62166	Not_significant
0.21094332778442	0.20050505333066	2.43089743140903	0.029095026289115	0.42293159295507	-3.52180962232205	R94456	12850	Hs.596132	Transcribed locus	NA	R94456	Not_significant
-0.245271587306264	-0.274300805938517	-2.42854373471778	0.0292268333825873	0.423984872216258	-3.52572910838292	AA644080	6486	Hs.149500	Nudix (nucleoside diphosphate linked moiety X)-type motif 9	NUDT9	NUDT9	Not_significant
0.23877768095464	0.185170207144943	2.43046040593442	0.0292305500925533	0.423984872216258	-3.52433859453496	H13300	8343	Hs.649408	Insulin-like growth factor 1 receptor	IGF1R	IGF1R	Not_significant
0.374237620102171	0.344098142269897	2.4357491852779	0.0292791605802773	0.42402716516915	-3.52113602651972	N66839	10770	Data not found		NA	N66839	Not_significant
0.202420336485449	0.203074559379053	2.42645598884375	0.02934422348638	0.42402716516915	-3.52920459733917	R91401	12770	Hs.658280	Transcribed locus	NA	R91401	Not_significant
-0.521710734848675	-0.458544084590124	-2.43452112259802	0.029347700922112	0.42402716516915	-3.52316715455353	AA448941	4051	Hs.27239	Zinc finger, DHHC-type containing 5	ZDHHC5	ZDHHC5	Not_significant
-0.267113791727603	-0.28990642803828	-2.42574966175467	0.0294749223834134	0.42402716516915	-3.53183681952177	H29535	8658	Data not found		NA	H29535	Not_significant
-0.247883387868052	-0.237348798011209	-2.42267568807006	0.0295579274127154	0.42402716516915	-3.53549499995533	AA063398	1691	Hs.593056	Transcribed locus	NA	AA063398	Not_significant
0.285904691433283	0.29888030322293	2.42363542719582	0.0295780059687111	0.42402716516915	-3.53508600552712	R06438	11466	Hs.556600	Myosin, light chain kinase	MYLK	MYLK	Not_significant
-0.284493259659272	-0.260232166518724	-2.42588568425541	0.0296664129250572	0.42402716516915	-3.53478636349825	R64144	12467	Hs.591156	CAMP responsive element binding protein-like 2	CREBL2	CREBL2	Not_significant
-0.233261955362604	-0.2336308996419	-2.42017467844248	0.0297001261546971	0.42402716516915	-3.53965475066542	AA099534	1770	Hs.229641	SUB1 homolog (S. cerevisiae)	SUB1	SUB1	Not_significant
0.231414368232395	0.215216625479342	2.42003788474899	0.029707922541183	0.42402716516915	-3.53988222567662	R89828	12756	Data not found		NA	R89828	Not_significant
-0.266027966558322	-0.26979289096364	-2.42170890606488	0.0297353894734674	0.42402716516915	-3.53904661523032	AA521243	5843	Hs.44024	Mitochondrial ribosomal protein L19	MRPL19	MRPL19	Not_significant
-0.29684844323118	-0.308999823716804	-2.42511623288048	0.0297417645693799	0.42402716516915	-3.53656378353377	N63555	10657	Hs.591065	Zinc binding alcohol dehydrogenase, domain containing 2	ZADH2	ZADH2	Not_significant
0.279119021526404	0.283200670282744	2.42090534139833	0.0297418425522347	0.42402716516915	-3.53975916797446	AA701677	6929	Data not found		NA	AA701677	Not_significant
-0.393006109292857	-0.433363953666124	-2.42678536343581	0.0297829859230528	0.42402716516915	-3.53595357892037	AA490142	5580	Hs.498543	F-box protein, helicase, 18	FBXO18	FBXO18	Not_significant
0.285520703515643	0.248752475713257	2.42299122834593	0.0298131860687193	0.42402716516915	-3.53930262015597	AA478724	5135	Hs.274313	Insulin-like growth factor binding protein 6	IGFBP6	IGFBP6	Not_significant
0.224506287077561	0.219727752160512	2.43725158523751	0.0299235478983038	0.42402716516915	-3.50969385652005	N93967	11297	Hs.659959	Transcribed locus	NA	N93967	Not_significant
-0.26108879160211	-0.242348937693822	-2.41817400672416	0.0299380002768727	0.42402716516915	-3.54492439541397	AA630346	1009	Hs.224616	ER degradation enhancer, mannosidase alpha-like 1	EDEM1	EDEM1	Not_significant
-0.184684698235451	-0.178149742036054	-2.41579356980691	0.0299507930051107	0.42402716516915	-3.54693783786495	H41165	8713	Hs.438429	Ribosomal protein S19	RPS19	RPS19	Not_significant
-0.233531776356337	-0.228240166047143	-2.41572175268193	0.0299549187895733	0.42402716516915	-3.54705718619783	AA099372	1767	Hs.101014	Centrosomal protein 57kDa	CEP57	CEP57	Not_significant
0.36519954967204	0.388181762375243	2.42131647633132	0.0299901304787098	0.42402716516915	-3.54335426005027	AI218448	7927	Hs.600571	Transcribed locus	NA	AI218448	Not_significant
0.209734165853942	0.236076138865268	2.41495745626002	0.0299988600014978	0.42402716516915	-3.54832724322516	AA029441	1389	Hs.144114	Calcium/calmodulin-dependent protein kinase (CaM kinase) II delta	CAMK2D	CAMK2D	Not_significant
-0.304953171531018	-0.294351286900376	-2.42209683131279	0.0300069084531294	0.42402716516915	-3.54302545376207	AA052960	1607	Hs.4747	Dyskeratosis congenita 1, dyskerin	DKC1	DKC1	Not_significant
